countryname,ifs,year,system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Burundi,BDI,1991,Presidential,4,-999,-999,-999,1,1,-999,-999,17,UPRONA,0,1,0,0,0,33,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,1,0,0,0,0,4,4,4,4,0
Burundi,BDI,1992,Presidential,5,-999,-999,-999,1,1,-999,-999,18,UPRONA,0,1,0,0,0,34,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,0,0,4,2,-999,-999,-999,1,-999,Plurality,-999,-999,-999,-999,-999,-999,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,5,1,1,0,0,0,0,5,5,5,5,0
Burundi,BDI,1993,Presidential,6,1,0,1,1,1,-999,-999,19,UPRONA,0,1,0,0,0,35,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,6,6,1,1,4,2,-999,-999,-999,1,-999,Plurality,-999,-999,-999,-999,-999,-999,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,6,1,1,0,0,0,0,6,6,6,6,0
Burundi,BDI,1994,Parliamentary,1,1,4,1,0,1,-999,-999,1,Frodebu,0,1,0,0,0,2,1,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,2,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,36,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,6,,-999,-999,0,1,PR,-999,5,0,,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,19,1,1,,.3209876,0,0,1,1,2,2,1,1,1,1,1,1,1,1,0
Burundi,BDI,1995,Parliamentary,2,1,3,1,0,1,-999,-999,2,Frodebu,0,1,0,0,0,3,1,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,3,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,37,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,6,,-999,-999,0,1,PR,-999,5,0,,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,20,1,1,,.3209876,0,0,2,2,2,2,0,0,0,0,2,2,2,2,0
Burundi,BDI,1996,Parliamentary,3,1,2,1,0,1,-999,-999,3,Frodebu,0,1,0,0,0,4,1,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,4,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,38,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,6,,-999,-999,0,1,PR,-999,5,0,,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,21,1,1,,.3209876,0,0,3,3,2,2,0,0,0,0,3,3,3,3,0
Burundi,BDI,1997,Presidential,1,0,0,-999,1,-999,-999,-999,-999,independent,0,0,0,0,0,-999,-999,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,5,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,39,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,2,,-999,-999,0,1,PR,-999,-999,-999,-999,,0,0,,,,-999,516,65,72.56999969,16,21.86000061,.8024691,22,1,1,,.3209876,0,0,1,1,1,1,.5,.5,.5,.5,4,4,1,1,0
Burundi,BDI,1998,Presidential,2,0,-999,-999,1,1,-999,-999,-999,independent,0,0,0,0,0,-999,-999,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,6,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,40,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,2,10.60000038,-999,-999,0,1,PR,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,23,1,1,,.3209876,0,0,2,2,1,1,0,0,0,0,5,5,2,2,0
Burundi,BDI,1999,Presidential,3,0,-999,-999,1,1,-999,-999,-999,independent,0,0,0,0,0,-999,-999,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,7,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,41,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,2,10.60000038,-999,-999,0,1,PR,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,24,1,1,,.3209876,0,0,3,3,1,1,0,0,0,0,6,6,3,3,0
Burundi,BDI,2000,Presidential,4,0,-999,-999,1,1,-999,-999,-999,independent,0,0,0,0,0,-999,-999,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,8,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,42,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,2,10.60000038,-999,-999,0,1,PR,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,25,1,1,,.3209876,0,0,4,4,1,1,0,0,0,0,7,7,4,4,0
Burundi,BDI,2001,Presidential,5,0,-999,-999,1,1,-999,-999,-999,independent,0,0,0,0,0,-999,-999,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,9,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,43,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,2,10.60000038,-999,-999,0,1,PR,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,26,1,1,,.3209876,0,0,5,5,1,1,0,0,0,0,8,8,5,5,0
Burundi,BDI,2002,Presidential,6,0,-999,-999,1,1,-999,-999,-999,independent,0,0,0,0,0,-999,-999,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,10,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,44,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,2,10.60000038,-999,-999,0,1,PR,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,27,1,1,,.3209876,0,0,6,6,1,1,0,0,0,0,9,9,6,6,0
Burundi,BDI,2003,Presidential,7,0,-999,-999,1,1,-999,-999,-999,independent,0,0,0,0,0,-999,-999,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,11,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,45,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,2,10.60000038,-999,-999,0,1,PR,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,28,1,1,,.3209876,0,0,7,7,1,1,0,0,0,0,10,10,7,7,0
Burundi,BDI,2004,Presidential,1,0,-999,-999,1,1,-999,-999,-999,independent,0,0,0,0,0,-999,-999,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,12,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,46,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,6,2,10.60000038,-999,-999,0,1,PR,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,29,1,1,,.3209876,0,0,1,1,1,1,.3333333,.3333333,.3333333,.3333333,11,11,1,1,0
Burundi,BDI,2005,Presidential,2,0,-999,-999,1,1,-999,-999,-999,independent,0,0,0,0,0,-999,-999,-999,81,Frodebu,65,72.56999969,0,1,0,0,0,13,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,UPRONA,16,21.86000061,0,1,0,0,0,47,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,7,8,1,1,6,2,10.60000038,-999,-999,0,1,PR,-999,-999,-999,-999,,0,0,Legislature and executive locally elected,Legislature locally elected,,-999,516,65,72.56999969,16,21.86000061,.8024691,30,1,1,,.3209876,0,0,2,2,1,1,0,0,0,0,12,12,2,2,0
Burundi,BDI,2006,Presidential,1,1,4,1,0,1,81.5,-999,-999,CNDD-FDD,0,1,0,0,0,12,1,-999,115,CNDD-FDD,64,58.54999924,0,1,0,0,0,12,UPRONA,15,7.210000038,0,1,0,0,0,48,MRC,2,2.140000105,0,0,0,0,0,4,0,0,0,Frodebu,30,21.68000031,0,1,0,0,0,14,CNDD,4,4.139999866,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,3,5.880000114,888,0.289999992,0,1,PR,Plurality,0,1,1,,0,0,Legislature and executive locally elected,Legislature locally elected,,1,516,81,67.90000153,34,25.81999969,.7043478,19.5,.6591983,.7923875,,.6090007,.2139037,.3450617,1,1,1,1,1,1,1,1,1,1,1,1,0
Burundi,BDI,2007,Presidential,2,1,3,1,0,1,81.5,-999,-999,CNDD-FDD,0,1,0,0,0,13,1,-999,115,CNDD-FDD,64,58.54999924,0,1,0,0,0,13,UPRONA,15,7.210000038,0,1,0,0,0,49,MRC,2,2.140000105,0,0,0,0,0,5,0,0,0,Frodebu,30,21.68000031,0,1,0,0,0,15,CNDD,4,4.139999866,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,3,5.880000114,888,0.289999992,0,1,PR,Plurality,0,1,1,,0,0,Legislature and executive locally elected,Legislature locally elected,,1,516,81,67.90000153,34,25.81999969,.7043478,20.5,.6591983,.7923875,,.6090007,.2139037,.3450617,2,2,1,1,0,0,0,0,2,2,2,2,0
Burundi,BDI,2008,Presidential,3,1,2,1,0,1,81.5,-999,-999,CNDD-FDD,0,1,0,0,0,14,1,-999,115,CNDD-FDD,64,58.54999924,0,1,0,0,0,14,UPRONA,15,7.210000038,0,1,0,0,0,50,MRC,2,2.140000105,0,0,0,0,0,6,0,0,0,Frodebu,30,21.68000031,0,1,0,0,0,16,CNDD,4,4.139999866,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,3,5.880000114,888,0.289999992,0,1,PR,Plurality,0,1,1,,0,0,Legislature and executive locally elected,Legislature locally elected,,1,516,81,67.90000153,34,25.81999969,.7043478,21.5,.6591983,.7923875,,.6090007,.2139037,.3450617,3,3,1,1,0,0,0,0,3,3,3,3,0
Burundi,BDI,2009,Presidential,4,1,1,1,0,1,81.5,-999,-999,CNDD-FDD,0,1,0,0,0,15,1,-999,115,CNDD-FDD,64,58.54999924,0,1,0,0,0,15,UPRONA,15,7.210000038,0,1,0,0,0,51,MRC,2,2.140000105,0,0,0,0,0,7,0,0,0,Frodebu,30,21.68000031,0,1,0,0,0,17,CNDD,4,4.139999866,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,3,5.880000114,888,0.289999992,0,1,PR,Plurality,0,1,1,,0,0,Legislature and executive locally elected,Legislature locally elected,,1,516,81,67.90000153,34,25.81999969,.7043478,22.5,.6591983,.7923875,,.6090007,.2139037,.3450617,4,4,1,1,0,0,0,0,4,4,4,4,0
Burundi,BDI,2010,Presidential,5,1,0,1,0,1,81.5,-999,-999,CNDD-FDD,0,1,0,0,0,16,1,-999,115,CNDD-FDD,64,58.54999924,0,1,0,0,0,16,UPRONA,15,7.210000038,0,1,0,0,0,52,MRC,2,2.140000105,0,0,0,0,0,8,0,0,0,Frodebu,30,21.68000031,0,1,0,0,0,18,CNDD,4,4.139999866,NA,0,0,0,0,0,0,0,0,0,0,7,6,1,1,7,3,5.880000114,888,0.289999992,0,1,PR,Plurality,0,1,1,,0,0,Legislature and executive locally elected,Legislature locally elected,,1,516,81,67.90000153,34,25.81999969,.7043478,23.5,.6591983,.7923875,,.6090007,.2139037,.3450617,5,5,1,1,0,0,0,0,5,5,5,5,0
Burundi,BDI,2011,Presidential,6,1,4,1,0,1,81.5,-999,-999,CNDD-FDD,0,1,0,0,0,17,1,-999,115,CNDD-FDD,81,81.90000153,0,1,0,0,0,17,UPRONA,17,11.06000042,0,1,0,0,0,53,Frodebu-Nyakuri,5,5.880000114,0,1,0,0,0,1,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,7,3,5.880000114,888,0.289999992,0,1,PR,Plurality,0,1,1,,0,0,Legislature and executive locally elected,Legislature locally elected,,1,516,103,98.84000397,0,0,1,23.66667,.6480347,NA,,.3554159,NA,.3554159,6,6,1,1,0,0,0,0,6,6,6,6,0
Burundi,BDI,2012,Presidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,BEL,1975,Parliamentary,1,1,3,1,0,0,-999,-999,4,CSP,Right,0,0,1,Christian,30,0,-999,208,CSP,72,32.34000015,Right,0,0,0,Christian,30,Liberal/Rass,25,10.93999958,Left,0,0,1,0,7,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,Socialist,59,26.65999985,Left,0,0,0,0,90,Freedom & Prog,30,15.19999981,Volksunie,22,10.19999981,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,0,0,211,97,43.27999878,111,52.05999756,.4663461,42.33333,.6173876,.3948543,,.7569212,.610647,.3865979,45,45,6,6,,,,,1,1,1,1,2
Belgium,BEL,1976,Parliamentary,2,1,2,1,0,0,-999,-999,5,CSP,Right,0,0,1,Christian,31,0,-999,208,CSP,72,32.34000015,Right,0,0,0,Christian,31,Liberal/Rass,25,10.93999958,Left,0,0,1,0,8,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,Socialist,59,26.65999985,Left,0,0,0,0,91,Freedom & Prog,30,15.19999981,Volksunie,22,10.19999981,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,,0,211,97,43.27999878,111,52.05999756,.4663461,43.33333,.6173876,.3948543,,.7569212,.610647,.3865979,46,46,6,6,0,0,0,0,2,2,2,2,2
Belgium,BEL,1977,Parliamentary,3,1,1,1,0,0,-999,-999,6,CSP,Right,0,0,1,Christian,32,0,-999,208,CSP,72,32.34000015,Right,0,0,0,Christian,32,Liberal/Rass,25,10.93999958,Left,0,0,1,0,9,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,Socialist,59,26.65999985,Left,0,0,0,0,92,Freedom & Prog,30,15.19999981,Volksunie,22,10.19999981,0,0,0,0,0,0,0,0,-999,-999,0,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,,0,211,97,43.27999878,111,52.05999756,.4663461,44.33333,.6173876,.3948543,,.7569212,.610647,.3865979,47,47,6,6,0,0,0,0,3,3,3,3,2
Belgium,BEL,1978,Parliamentary,4,1,0,1,0,0,-999,-999,7,CSP,Right,0,0,1,Christian,33,0,-999,212,CSP,80,35.93999863,Right,0,0,0,Christian,33,Socialist,62,26.43000031,Left,0,0,0,0,93,FDF,10,4.260000229,Left,0,0,1,0,,1,20,10.03999996,Liberals,33,15.56000042,Center,0,0,0,0,,Rass.,5,2.839999914,Communist,2,2.720000029,0,0,0,0,0,0,0,0,12,-999,1,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,,0,211,172,76.66999817,40,21.12000084,.8113208,63,.3631693,.69875,,.7395601,.3089744,.6405548,48,48,3,3,.4,.4,.5,.5,4,4,1,1,2
Belgium,BEL,1979,Parliamentary,1,1,3,1,0,0,-999,-999,8,CSP,Right,0,0,1,Christian,34,0,-999,226,CSP,82,36.31000137,Right,0,0,0,Christian,34,Socialist,58,25.37000084,Left,0,0,0,0,94,FDF,11,4.170000076,Left,0,0,1,0,,1,14,7,Freedom & Prog,22,10.34000015,Center,0,0,0,0,,Liberal,14,5.599999905,Volksunie,14,7,5,11,10.82999992,0,0,0,0,0,-999,-999,0,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,,0,211,165,72.8500061,61,33.77000046,.7300885,64,.3821855,.2419242,,.78212,.7707104,.6215817,49,49,5,5,.2,.2,.25,.25,5,5,1,1,2
Belgium,BEL,1980,Parliamentary,1,1,2,1,0,0,-999,-999,9,CSP,Right,0,0,1,Christian,35,0,-999,226,CSP,82,36.31000137,Right,0,0,0,Christian,35,Socialist,58,25.37000084,Left,0,0,0,0,95,FDF,11,4.170000076,Left,0,0,1,0,,1,14,7,Freedom & Prog,22,10.34000015,Center,0,0,0,0,19,Liberal,14,5.599999905,Volksunie,14,7,5,11,10.82999992,0,0,0,0,0,-999,-999,0,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,,0,211,165,72.8500061,61,33.77000046,.7300885,49.66667,.3821855,.2419242,,.78212,.7707104,.6215817,50,50,5,5,.2,.2,.25,.25,6,6,1,1,2
Belgium,BEL,1981,Parliamentary,2,1,0,1,0,0,-999,-999,10,CSP,Right,0,0,1,Christian,36,0,-999,215,CSP,82,36.31000137,Right,0,0,0,Christian,36,Socialist,58,25.37000084,Left,0,0,0,0,96,NA,0,0,-999,-999,-999,-999,-999,-999,1,14,7,Freedom & Prog,22,10.34000015,Center,0,0,0,0,20,Liberal,14,5.599999905,Volksunie,14,7,5,11,10.82999992,0,0,0,0,0,11,-999,1,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,1,0,211,154,68.68000031,61,33.77000046,.7162791,50.66667,.4336313,.2419242,,.761591,.7707104,.5700704,51,51,5,5,.2,.2,.25,.25,7,7,2,2,2
Belgium,BEL,1982,Parliamentary,1,1,3,1,0,0,-999,-999,11,CVP,Right,0,0,1,Christian,37,0,-999,236,CVP,43,19.69000053,Right,0,0,1,Christian,37,PSC,18,6.730000019,Right,0,0,0,Christian,37,PVV,28,13.10999966,Right,0,0,1,0,21,1,24,8.229999542,Socialist,61,25.12999916,Left,0,0,0,0,97,Liberal,24,8.229999542,Volksunie,20,9.930000305,6,18,17.28000069,0,0,0,0,0,-999,-999,0,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,1,0,211,113,47.75999832,123,60.56999969,.4788136,48,.2766857,.3140326,,.8548864,.6915901,.7297724,52,52,7,7,.75,.75,1,1,1,1,1,1,2
Belgium,BEL,1983,Parliamentary,2,1,2,1,0,0,-999,-999,12,CVP,Right,0,0,1,Christian,38,0,-999,236,CVP,43,19.69000053,Right,0,0,1,Christian,38,PSC,18,6.730000019,Right,0,0,0,Christian,38,PVV,28,13.10999966,Right,0,0,1,0,22,1,24,8.229999542,Socialist,61,25.12999916,Left,0,0,0,0,98,Liberal,24,8.229999542,Volksunie,20,9.930000305,6,18,17.28000069,0,0,0,0,0,-999,-999,0,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,1,0,211,113,47.75999832,123,60.56999969,.4788136,49,.2766857,.3140326,,.8548864,.6915901,.7297724,53,53,7,7,0,0,0,0,2,2,2,2,2
Belgium,BEL,1984,Parliamentary,3,1,1,1,0,0,-999,-999,13,CVP,Right,0,0,1,Christian,39,0,-999,236,CVP,43,19.69000053,Right,0,0,1,Christian,39,PSC,18,6.730000019,Right,0,0,0,Christian,39,PVV,28,13.10999966,Right,0,0,1,0,23,1,24,8.229999542,Socialist,61,25.12999916,Left,0,0,0,0,99,Liberal,24,8.229999542,Volksunie,20,9.930000305,6,18,17.28000069,0,0,0,0,0,-999,-999,0,0,7,7,7.5,13,0.389999986,0,1,PR,-999,,1,1,,0,0,,Legislature locally elected,1,0,211,113,47.75999832,123,60.56999969,.4788136,50,.2766857,.3140326,,.8548864,.6915901,.7297724,54,54,7,7,0,0,0,0,3,3,3,3,2
Belgium,BEL,1985,Parliamentary,4,1,0,1,0,0,-999,-999,14,CVP,Right,0,0,1,Christian,40,0,-999,236,CVP,43,19.69000053,Right,0,0,1,Christian,40,PSC,18,6.730000019,Right,0,0,0,Christian,40,PVV,28,13.10999966,Right,0,0,1,0,24,1,24,8.229999542,Socialist,61,25.12999916,Left,0,0,1,0,100,Liberal,24,8.229999542,Volksunie,20,9.930000305,6,18,17.28000069,0,0,0,0,0,10,-999,1,0,7,7,13.63000011,13,0.330000013,0,1,PR,PR,,1,1,,0,0,,Legislature locally elected,1,0,211,113,47.75999832,123,60.56999969,.4788136,51,.2766857,.3140326,,.8548864,.6915901,.7297724,55,55,7,7,0,0,0,0,4,4,4,4,2
Belgium,BEL,1986,Parliamentary,5,1,3,1,0,0,-999,-999,15,CVP,Right,0,0,1,Christian,41,0,-999,205,CVP,49,21.29999924,Right,0,0,1,Christian,41,PRL,27,10.19999981,Right,0,0,1,0,7,PVV,22,10.69999981,Right,0,0,1,0,25,1,10,6.199999809,Socialist,67,28.39999962,Left,0,0,1,0,101,Volksunie,16,7.900000095,NA,0,0,5,14,7.099999905,0,0,0,0,0,-999,-999,0,0,7,7,13.63000011,13,0.330000013,0,1,PR,PR,,1,1,,0,0,,Legislature locally elected,1,0,211,108,48.39999771,97,43.40000153,.5268292,43.5,.3184156,.5084707,,.801693,.4966495,.6879543,56,56,6,6,.3333333,.3333333,.4,.4,5,5,1,1,2
Belgium,BEL,1987,Parliamentary,6,1,0,1,0,0,-999,-999,16,CVP,Right,0,0,1,Christian,42,0,-999,205,CVP,49,21.29999924,Right,0,0,1,Christian,42,PRL,27,10.19999981,Right,0,0,1,0,8,PVV,22,10.69999981,Right,0,0,1,0,26,1,10,6.199999809,Socialist,67,28.39999962,Left,0,0,1,0,102,Volksunie,16,7.900000095,NA,0,0,5,14,7.099999905,0,0,0,0,0,12,-999,1,0,7,7,13.63000011,13,0.330000013,0,1,PR,PR,,1,1,,0,0,,Legislature locally elected,1,0,211,108,48.39999771,97,43.40000153,.5268292,44.5,.3184156,.5084707,,.801693,.4966495,.6879543,57,57,6,6,0,0,0,0,6,6,2,2,2
Belgium,BEL,1988,Parliamentary,7,1,3,1,0,0,-999,-999,17,CVP,Right,0,0,1,Christian,43,0,-999,221,CVP,43,19.5,Right,0,0,1,Christian,43,PS,40,15.69999981,Left,0,0,1,0,103,SP,32,14.89999962,Left,0,0,1,0,10,2,35,16,PVV,25,11.5,Right,0,0,1,0,27,PRL,23,9.399999619,Ecologist,9,7.099999905,5,14,5.900000095,0,0,0,0,0,-999,-999,0,0,7,7,13.63000011,13,0.330000013,0,1,PR,PR,,1,1,,0,0,,Legislature locally elected,1,0,211,150,66.09999847,71,33.90000153,.6787331,45.75,.2260222,.2527673,,.8737412,.7579074,.7791723,58,58,4,4,.4,.4,.5,.5,7,7,1,1,2
Belgium,BEL,1989,Parliamentary,8,1,2,1,0,0,-999,-999,18,CVP,Right,0,0,1,Christian,44,0,-999,221,CVP,43,19.5,Right,0,0,1,Christian,44,PS,40,15.69999981,Left,0,0,1,0,104,SP,32,14.89999962,Left,0,0,1,0,11,2,35,16,PVV,25,11.5,Right,0,0,1,0,28,PRL,23,9.399999619,Ecologist,9,7.099999905,5,14,5.900000095,0,0,0,0,0,-999,-999,0,0,7,7,13.63000011,13,0.330000013,0,1,PR,PR,,1,1,,0,0,,Legislature locally elected,1,0,211,150,66.09999847,71,33.90000153,.6787331,46.75,.2260222,.2527673,,.8737412,.7579074,.7791723,59,59,4,4,0,0,0,0,8,8,2,2,2
Belgium,BEL,1990,Parliamentary,9,1,1,1,0,0,-999,-999,19,CVP,Right,0,0,1,Christian,45,0,-999,221,CVP,43,19.5,Right,0,0,1,Christian,45,PS,40,15.69999981,Left,0,0,1,0,105,SP,32,14.89999962,Left,0,0,1,0,12,2,35,16,PVV,25,11.5,Right,0,0,1,0,29,PRL,23,9.399999619,Ecologist,9,7.099999905,5,14,5.900000095,0,0,0,0,0,-999,-999,0,0,7,7,13.63000011,13,0.330000013,0,1,PR,PR,,1,1,,0,0,,Legislature locally elected,1,0,211,150,66.09999847,71,33.90000153,.6787331,47.75,.2260222,.2527673,,.8737412,.7579074,.7791723,60,60,4,4,0,0,0,0,9,9,3,3,2
Belgium,BEL,1991,Parliamentary,10,1,0,1,0,0,-999,-999,20,CVP,Right,0,0,1,Christian,46,0,-999,221,CVP,43,19.5,Right,0,0,1,Christian,46,PS,40,15.69999981,Left,0,0,1,0,106,SP,32,14.89999962,Left,0,0,1,0,13,2,35,16,PVV,25,11.5,Right,0,0,1,0,30,PRL,23,9.399999619,Ecologist,9,7.099999905,5,14,5.900000095,0,0,0,0,0,11,-999,1,0,7,7,13.63000011,13,0.330000013,0,1,PR,PR,,1,1,,0,0,,Legislature locally elected,1,0,211,150,66.09999847,71,33.90000153,.6787331,48.75,.2260222,.2527673,,.8737412,.7579074,.7791723,61,61,4,4,0,0,0,0,10,10,4,4,2
